contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SPXW250829P06480000,2025-08-22 20:13:18+00:00,6480.0,40.03,39.3,39.8,-74.23,-64.965866,236.0,93,0.09184410362243653,True,REGULAR,USD
SPXW250829P06485000,2025-08-22 20:08:39+00:00,6485.0,42.37,41.7,42.2,-75.619995,-64.09017,58.0,35,0.09044793838500975,True,REGULAR,USD
SPXW250829P06490000,2025-08-22 19:33:04+00:00,6490.0,47.3,44.2,44.7,-84.5,-64.11229,102.0,55,0.08896022132873535,True,REGULAR,USD
SPXW250829P06495000,2025-08-22 20:09:27+00:00,6495.0,46.95,46.8,47.3,-79.649994,-62.91469,130.0,32,0.08735043518066407,True,REGULAR,USD
SPXW250829P06500000,2025-08-22 20:13:09+00:00,6500.0,50.38,49.6,50.1,-74.619995,-59.695995,3311.0,3675,0.08591612335205079,True,REGULAR,USD
SPXW250829P06505000,2025-08-22 19:33:16+00:00,6505.0,56.1,52.4,53.0,-80.6,-58.96123,81.0,109,0.08434066913604739,True,REGULAR,USD
SPXW250829P06510000,2025-08-22 20:11:58+00:00,6510.0,56.62,55.4,56.0,-82.58,-59.32472,77.0,61,0.08259736991882324,True,REGULAR,USD
SPXW250829P06515000,2025-08-22 20:14:50+00:00,6515.0,59.61,55.1,63.1,-85.490005,-58.917988,231.0,17,0.09412526977539062,True,REGULAR,USD
SPXW250829P06520000,2025-08-22 20:14:50+00:00,6520.0,62.85,58.3,66.4,-81.65,-56.50519,132.0,36,0.09298468669891356,True,REGULAR,USD
SPXW250829P06525000,2025-08-22 20:01:54+00:00,6525.0,68.15,64.8,66.1,-83.4,-55.03134,96.0,54,0.0779663737487793,True,REGULAR,USD
SPXW250829P06530000,2025-08-22 15:17:02+00:00,6530.0,69.9,68.3,69.6,-73.4,-51.221214,55.0,58,0.07570046623229981,True,REGULAR,USD
SPXW250829P06535000,2025-08-22 19:58:33+00:00,6535.0,78.48,68.4,76.9,-65.91999,-45.650967,7.0,12,0.0890212558746338,True,REGULAR,USD
SPXW250829P06540000,2025-08-22 19:16:57+00:00,6540.0,78.5,72.0,80.7,-59.800003,-43.239338,53.0,12,0.08791500473022462,True,REGULAR,USD
SPXW250829P06550000,2025-08-22 19:48:55+00:00,6550.0,85.94,83.4,84.5,-88.31999,-50.682884,137.0,453,0.05967126861572266,True,REGULAR,USD
SPXW250829P06560000,2025-08-22 14:56:08+00:00,6560.0,88.0,86.6,96.6,-85.520004,-49.285385,6.0,7,0.08104861831665039,True,REGULAR,USD
SPXW250829P06570000,2025-08-19 15:39:51+00:00,6570.0,139.4,95.1,105.1,0.0,0.0,4.0,6,0.07619637191772463,True,REGULAR,USD
SPXW250829P06575000,2025-08-22 19:12:09+00:00,6575.0,106.6,100.1,110.0,-18.950005,-15.093592,9.0,10,0.07813421875000001,True,REGULAR,USD
SPXW250829P06590000,2025-08-14 13:55:18+00:00,6590.0,139.36,112.6,128.6,0.0,0.0,4.0,28,0.11211520217895507,True,REGULAR,USD
SPXW250829P06600000,2025-08-22 19:38:38+00:00,6600.0,133.9,127.4,128.5,-81.600006,-37.865433,38.0,50,1.0000000000000003e-05,True,REGULAR,USD
SPXW250829P06620000,2025-08-21 19:53:19+00:00,6620.0,240.31,141.1,157.1,0.0,0.0,2.0,7,0.1207668490600586,True,REGULAR,USD
SPXW250829P06625000,2025-08-22 15:16:26+00:00,6625.0,149.23,146.0,162.0,-96.08,-39.16677,1.0,11,0.12293357543945313,True,REGULAR,USD
SPXW250829P06650000,2025-08-22 18:30:01+00:00,6650.0,175.93,0.0,0.0,-47.410004,-21.227726,6.0,13,1.0000000000000003e-05,True,REGULAR,USD
SPXW250829P06660000,2025-08-14 18:00:56+00:00,6660.0,190.39,186.0,187.2,0.0,0.0,1.0,307,1.0000000000000003e-05,True,REGULAR,USD
SPXW250829P06670000,2025-08-14 13:55:18+00:00,6670.0,209.73,0.0,0.0,0.0,0.0,4.0,22,1.0000000000000003e-05,True,REGULAR,USD
SPXW250829P06680000,2025-07-23 15:24:20+00:00,6680.0,334.37,199.0,209.1,0.0,0.0,10.0,10,1.0000000000000003e-05,True,REGULAR,USD
SPXW250829P06700000,2025-08-07 14:40:03+00:00,6700.0,330.86,0.0,0.0,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD
SPXW250829P06710000,2025-08-20 15:24:25+00:00,6710.0,240.2,0.0,0.0,-87.92,-26.795074,2.0,3,1.0000000000000003e-05,True,REGULAR,USD
SPXW250829P06750000,2025-08-04 14:45:18+00:00,6750.0,425.56,0.0,0.0,0.0,0.0,29.0,33,1.0000000000000003e-05,True,REGULAR,USD
SPXW250829P06760000,2025-08-11 14:54:09+00:00,6760.0,360.45,0.0,0.0,0.0,0.0,,10,1.0000000000000003e-05,True,REGULAR,USD
SPXW250829P06770000,2025-08-13 13:51:12+00:00,6770.0,281.92,0.0,0.0,0.0,0.0,,11,1.0000000000000003e-05,True,REGULAR,USD
SPXW250829P06775000,2025-08-14 18:00:56+00:00,6775.0,302.02,0.0,0.0,0.0,0.0,,2,1.0000000000000003e-05,True,REGULAR,USD
SPXW250829P06790000,2025-08-11 14:55:04+00:00,6790.0,390.35,0.0,0.0,0.0,0.0,10.0,12,1.0000000000000003e-05,True,REGULAR,USD
SPXW250829P06800000,2025-08-11 14:55:04+00:00,6800.0,400.31,0.0,0.0,0.0,0.0,10.0,15,1.0000000000000003e-05,True,REGULAR,USD
SPXW250829P06830000,2025-08-22 18:43:45+00:00,6830.0,354.75,355.6,356.8,-71.54999,-16.783953,100.0,104,1.0000000000000003e-05,True,REGULAR,USD
SPXW250829P06840000,2025-08-22 18:43:45+00:00,6840.0,364.75,365.6,366.8,-320.34998,-46.759598,100.0,100,1.0000000000000003e-05,True,REGULAR,USD
SPXW250829P06875000,2025-08-01 18:52:17+00:00,6875.0,621.9,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
SPXW250829P06900000,2025-08-01 14:03:42+00:00,6900.0,661.4,0.0,0.0,0.0,0.0,1.0,5,1.0000000000000003e-05,True,REGULAR,USD
SPXW250829P07000000,2025-08-22 18:46:38+00:00,7000.0,525.72,0.0,0.0,-79.47003,-13.131419,20.0,3,1.0000000000000003e-05,True,REGULAR,USD
SPXW250829P07025000,2025-08-01 13:49:45+00:00,7025.0,775.2,0.0,0.0,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD
SPXW250829P07050000,2025-07-29 17:30:16+00:00,7050.0,644.93,0.0,0.0,0.0,0.0,2.0,16,1.0000000000000003e-05,True,REGULAR,USD
SPXW250829P07100000,2025-07-30 18:57:40+00:00,7100.0,725.6,0.0,0.0,0.0,0.0,4.0,6,1.0000000000000003e-05,True,REGULAR,USD
SPXW250829P07200000,2025-05-20 19:05:32+00:00,7200.0,1212.3,1206.2,1228.0,0.0,0.0,2.0,0,2.12213604232788,True,REGULAR,USD
SPXW250829P07300000,2025-08-01 10:56:27+00:00,7300.0,1009.3,0.0,0.0,0.0,0.0,2.0,4,1.0000000000000003e-05,True,REGULAR,USD
SPXW250829P07400000,2025-08-22 13:49:58+00:00,7400.0,986.71,0.0,0.0,-452.78998,-31.45467,1.0,2,1.0000000000000003e-05,True,REGULAR,USD
SPXW250829P07800000,2025-08-01 13:43:03+00:00,7800.0,1402.14,0.0,0.0,-134.16003,-8.732672,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
SPXW250829P08000000,2025-08-22 15:32:54+00:00,8000.0,1520.93,0.0,0.0,-16.169922,-1.051976,25.0,6,1.0000000000000003e-05,True,REGULAR,USD
SPXW250829P08200000,2025-08-19 14:22:26+00:00,8200.0,1734.8,0.0,0.0,0.0,0.0,1.0,4,1.0000000000000003e-05,True,REGULAR,USD
